kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26241 : 147456 905664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26240 : 147456 1348128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26239 : 147456 910944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26231 : 147456 1338560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26230 : 147456 904800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26229 : 147456 1344864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26228 : 147456 909760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26220 : 147456 1338496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26219 : 147456 907392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26218 : 147456 1345664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26217 : 147456 910016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26209 : 147456 1339008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26208 : 147456 903072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26207 : 147456 1345344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26206 : 147456 909664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26198 : 147456 1337056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26197 : 147456 904640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26196 : 147456 1343360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26195 : 147456 905312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26187 : 147456 1334176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26186 : 147456 904512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26185 : 147456 1342176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26184 : 147456 905152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26176 : 147456 1336544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26175 : 147456 904864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26174 : 147456 1337472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26173 : 147456 897088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26168 : 147456 898112 0 0 0 0 0 0 0 
