kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26142 : 196608 1786112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26141 : 196608 1204576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26133 : 196608 1778272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26132 : 196608 1206688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26131 : 196608 1948064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26130 : 196608 1372096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26125 : 196608 1193600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26124 : 196608 1195264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26123 : 196608 1205568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26122 : 196608 1197248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26121 : 196608 1201024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26120 : 196608 1202720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26116 : 196608 1776736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26115 : 196608 1199840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26114 : 196608 1782624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26113 : 196608 1195776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26108 : 196608 1199456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26107 : 196608 1191264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26106 : 196608 1191776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26105 : 196608 1190272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26104 : 196608 1188160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26103 : 196608 1202432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26099 : 196608 1778336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26098 : 196608 1203104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26097 : 196608 1815744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26096 : 196608 1374112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26091 : 196608 1197824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26090 : 196608 1194912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26089 : 196608 1202624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26088 : 196608 1197248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26087 : 196608 1206112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26086 : 196608 1210560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26082 : 196608 1787808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26081 : 196608 1215072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26080 : 196608 1791424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26079 : 196608 1227424 0 0 0 0 0 0 0 
