kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 22754 : 8192 63168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22753 : 8192 67368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22752 : 8192 68512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22751 : 8192 70696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22750 : 8192 77592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22749 : 8192 78872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22748 : 8192 106848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22747 : 8192 106352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22746 : 8192 105288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22745 : 8192 103680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22744 : 8192 89848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22743 : 8192 90736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22741 : 32768 265608 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22740 : 32768 993856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22739 : 32768 990592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22738 : 32768 977792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22737 : 32768 964128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22734 : 8192 75472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22733 : 8192 78568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22732 : 8192 80304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22731 : 8192 77208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22730 : 8192 77800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22729 : 8192 77264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22728 : 8192 99768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22727 : 8192 97952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22726 : 8192 99464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22725 : 8192 97312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22724 : 8192 84336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22723 : 8192 85960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22721 : 32768 243384 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22720 : 32768 994688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22719 : 32768 972576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22718 : 32768 961312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22717 : 32768 940032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22714 : 8192 69232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22713 : 8192 67760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22712 : 8192 69528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22711 : 8192 69208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22710 : 8192 72216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22709 : 8192 74416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22708 : 8192 99920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22707 : 8192 100456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22706 : 8192 98592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22705 : 8192 99216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22704 : 8192 87328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22703 : 8192 88480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22701 : 32768 262944 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22700 : 32768 1002912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22699 : 32768 979296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22698 : 32768 967232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22697 : 32768 932704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22694 : 8192 72976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22693 : 8192 71032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22692 : 8192 69952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22691 : 8192 72344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22690 : 8192 76008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22689 : 8192 79776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22688 : 8192 105504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22687 : 8192 103024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22686 : 8192 102376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22685 : 8192 102808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22684 : 8192 80736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22683 : 8192 82872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22681 : 32768 247872 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22680 : 32768 372096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22679 : 32768 1003872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22678 : 32768 986592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22677 : 32768 969504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22676 : 32768 945472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22675 : 32768 3160320 0 0 0 2048 1024 0 0 
main.1.sm_70.ptx 22674 : 32768 321664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22673 : 32768 328288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22672 : 32768 330624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22671 : 32768 883616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22668 : 8192 59168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22667 : 8192 59104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22666 : 8192 59808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22665 : 8192 57568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22664 : 8192 63360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22663 : 8192 84224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22662 : 8192 58496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22660 : 32768 168224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22659 : 32768 239520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22658 : 32768 351456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22655 : 8192 65320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22654 : 8192 70240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22653 : 8192 72312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22652 : 8192 72024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22651 : 8192 76192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22650 : 8192 79800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22649 : 8192 106112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22648 : 8192 105696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22647 : 8192 104704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22646 : 8192 102768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22645 : 8192 89872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22644 : 8192 92656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22642 : 32768 274728 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22641 : 32768 994656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22640 : 32768 1000608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22639 : 32768 970176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22638 : 32768 963200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22635 : 8192 74544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22634 : 8192 75992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22633 : 8192 74704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22632 : 8192 76208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22631 : 8192 74528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22630 : 8192 75608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22629 : 8192 97520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22628 : 8192 98528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22627 : 8192 102600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22626 : 8192 97264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22625 : 8192 84896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22624 : 8192 86808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22622 : 32768 246552 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22621 : 32768 990304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22620 : 32768 968800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22619 : 32768 957440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22618 : 32768 938880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22615 : 8192 68184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22614 : 8192 70816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22613 : 8192 72048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22612 : 8192 70152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22611 : 8192 74080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22610 : 8192 75728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22609 : 8192 100224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22608 : 8192 101640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22607 : 8192 100448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22606 : 8192 101304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22605 : 8192 84496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22604 : 8192 86808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22602 : 32768 254688 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22601 : 32768 1003296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22600 : 32768 980192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22599 : 32768 968256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22598 : 32768 947168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22595 : 8192 72712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22594 : 8192 70568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22593 : 8192 70272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22592 : 8192 71096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22591 : 8192 74112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22590 : 8192 74032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22589 : 8192 105504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22588 : 8192 103112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22587 : 8192 104920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22586 : 8192 103032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22585 : 8192 77888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22584 : 8192 81288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22582 : 32768 242160 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22581 : 32768 346816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22580 : 32768 1004448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22579 : 32768 983872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22578 : 32768 965888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22577 : 32768 939904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22576 : 32768 3155328 0 0 0 2048 1024 0 0 
main.1.sm_70.ptx 22575 : 32768 322816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22574 : 32768 322624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22573 : 32768 326464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22572 : 32768 896160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22569 : 8192 60096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22568 : 8192 57824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22567 : 8192 57984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22566 : 8192 64512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22565 : 8192 64000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22564 : 8192 84384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22563 : 8192 58592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22561 : 32768 158144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22560 : 32768 240800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22559 : 32768 356128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22556 : 8192 66064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22555 : 8192 68632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22554 : 8192 70120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22553 : 8192 71904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22552 : 8192 76168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22551 : 8192 78712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22550 : 8192 105392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22549 : 8192 104232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22548 : 8192 103888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22547 : 8192 101472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22546 : 8192 88936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22545 : 8192 90360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22543 : 32768 273600 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22542 : 32768 984352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22541 : 32768 993248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22540 : 32768 972992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22539 : 32768 969728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22536 : 8192 76424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22535 : 8192 77696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22534 : 8192 75264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22533 : 8192 76776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22532 : 8192 78056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22531 : 8192 78640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22530 : 8192 98568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22529 : 8192 97472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22528 : 8192 94552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22527 : 8192 94144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22526 : 8192 81872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22525 : 8192 83960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22523 : 32768 236472 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22522 : 32768 990624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22521 : 32768 978144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22520 : 32768 953600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22519 : 32768 937696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22516 : 8192 69192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22515 : 8192 71400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22514 : 8192 72392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22513 : 8192 72192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22512 : 8192 75272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22511 : 8192 73888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22510 : 8192 96800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22509 : 8192 96464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22508 : 8192 95512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22507 : 8192 96560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22506 : 8192 84128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22505 : 8192 85168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22503 : 32768 247968 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22502 : 32768 996544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22501 : 32768 971072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22500 : 32768 955712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22499 : 32768 931840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22496 : 8192 69696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22495 : 8192 74080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22494 : 8192 75864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22493 : 8192 74536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22492 : 8192 77456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22491 : 8192 77760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22490 : 8192 103096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22489 : 8192 102512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22488 : 8192 103808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22487 : 8192 102488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22486 : 8192 81328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22485 : 8192 82864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22483 : 32768 255240 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22482 : 32768 352640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22481 : 32768 996192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22480 : 32768 976512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22479 : 32768 957184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22478 : 32768 938688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22477 : 32768 3159808 0 0 0 2048 1024 0 0 
main.1.sm_70.ptx 22476 : 32768 328576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22475 : 32768 318592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22474 : 32768 331712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22473 : 32768 889248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22470 : 8192 55392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22469 : 8192 56512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22468 : 8192 56384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22467 : 8192 61600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22466 : 8192 65312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22465 : 8192 88992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22464 : 8192 62432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22462 : 32768 163616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22461 : 32768 240224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22460 : 32768 357376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22457 : 8192 65648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22456 : 8192 73416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22455 : 8192 72928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22454 : 8192 72112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22453 : 8192 82296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22452 : 8192 82040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22451 : 8192 106664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22450 : 8192 105192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22449 : 8192 104424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22448 : 8192 101856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22447 : 8192 89648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22446 : 8192 90144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22444 : 32768 265248 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22443 : 32768 993184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22442 : 32768 988192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22441 : 32768 968352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22440 : 32768 961760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22437 : 8192 73816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22436 : 8192 74640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22435 : 8192 74072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22434 : 8192 75256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22433 : 8192 75256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22432 : 8192 76152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22431 : 8192 101880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22430 : 8192 100672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22429 : 8192 101840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22428 : 8192 101256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22427 : 8192 85832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22426 : 8192 85264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22424 : 32768 250656 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22423 : 32768 991680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22422 : 32768 976928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22421 : 32768 958144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22420 : 32768 932512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22417 : 8192 69096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22416 : 8192 65864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22415 : 8192 66848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22414 : 8192 68464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22413 : 8192 74264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22412 : 8192 72752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22411 : 8192 100264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22410 : 8192 102272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22409 : 8192 101312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22408 : 8192 99976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22407 : 8192 84768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22406 : 8192 87656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22404 : 32768 251976 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22403 : 32768 987392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22402 : 32768 972672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22401 : 32768 963296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22400 : 32768 941184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22397 : 8192 72952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22396 : 8192 70040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22395 : 8192 72840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22394 : 8192 71664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22393 : 8192 74704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22392 : 8192 74208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22391 : 8192 103960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22390 : 8192 102408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22389 : 8192 100248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22388 : 8192 99920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22387 : 8192 78712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22386 : 8192 78880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22384 : 32768 231504 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22383 : 32768 351744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22382 : 32768 1005184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22381 : 32768 975776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22380 : 32768 966176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22379 : 32768 936928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22378 : 32768 3159296 0 0 0 2048 1024 0 0 
main.1.sm_70.ptx 22377 : 32768 327904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22376 : 32768 324896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22375 : 32768 327776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22374 : 32768 884096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22371 : 8192 60320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22370 : 8192 57088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22369 : 8192 58560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22368 : 8192 60160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22367 : 8192 61216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22366 : 8192 83168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22365 : 8192 63168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22363 : 32768 155200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22362 : 32768 235360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22361 : 32768 353248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22358 : 8192 64144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22357 : 8192 71328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22356 : 8192 72288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22355 : 8192 71424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22354 : 8192 73048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22353 : 8192 74520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22352 : 8192 103984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22351 : 8192 102840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22350 : 8192 102664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22349 : 8192 99176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22348 : 8192 90984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22347 : 8192 90968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22345 : 32768 265152 0 0 0 0 0 0 1024 
main.1.sm_70.ptx 22344 : 32768 991712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22343 : 32768 983584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22342 : 32768 969984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22341 : 32768 961920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22338 : 8192 73224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22337 : 8192 78488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 22336 : 8192 81208 0 0 0 0 0 0 0 
