kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 24651 : 7168 91048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24650 : 7168 79384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24649 : 7168 81440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24647 : 28672 240360 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24646 : 28672 897920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24645 : 28672 877152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24644 : 28672 846400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24643 : 28672 862752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24640 : 7168 69760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24639 : 7168 69896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24638 : 7168 70056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24637 : 7168 70552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24636 : 7168 71096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24635 : 7168 72352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24634 : 7168 95064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24633 : 7168 92472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24632 : 7168 93296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24631 : 7168 92544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24630 : 7168 82448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24629 : 7168 84160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24627 : 28672 244896 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24626 : 28672 906784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24625 : 28672 879456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24624 : 28672 868480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24623 : 28672 864384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24620 : 7168 71248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24619 : 7168 73744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24618 : 7168 74392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24617 : 7168 72392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24616 : 7168 76576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24615 : 7168 76992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24614 : 7168 91888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24613 : 7168 91080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24612 : 7168 91664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24611 : 7168 91160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24610 : 7168 79560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24609 : 7168 82016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24607 : 28672 245064 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24606 : 28672 910432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24605 : 28672 856224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24604 : 28672 867616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24603 : 28672 855104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24600 : 7168 69104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24599 : 7168 66536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24598 : 7168 67832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24597 : 7168 69360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24596 : 7168 67496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24595 : 7168 68328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24594 : 7168 89560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24593 : 7168 88696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24592 : 7168 87968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24591 : 7168 85064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24590 : 7168 66688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24589 : 7168 66920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24587 : 28672 192528 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24586 : 28672 275328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24585 : 28672 857312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24584 : 28672 824640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24583 : 28672 815136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24582 : 28672 805888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24581 : 28672 2765824 0 0 0 1792 896 0 0 
main.1.sm_70.ptx 24580 : 28672 274496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24579 : 28672 268128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24578 : 28672 268800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24577 : 28672 761440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24574 : 7168 46368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24573 : 7168 46944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24572 : 7168 47328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24571 : 7168 47648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24570 : 7168 51232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24569 : 7168 53472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24568 : 7168 72896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24567 : 7168 52032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24565 : 28672 128736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24564 : 28672 199168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24563 : 28672 305664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24562 : 28672 297088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24559 : 7168 53904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24558 : 7168 59056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24557 : 7168 60440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24556 : 7168 61008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24555 : 7168 63328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24554 : 7168 65312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24553 : 7168 91552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24552 : 7168 91264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24551 : 7168 89632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24550 : 7168 89368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24549 : 7168 80280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24548 : 7168 81280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24546 : 28672 236664 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24545 : 28672 876832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24544 : 28672 878048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24543 : 28672 861536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24542 : 28672 856160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24539 : 7168 68432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24538 : 7168 68352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24537 : 7168 68520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24536 : 7168 71584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24535 : 7168 73656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24534 : 7168 74752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24533 : 7168 94872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24532 : 7168 94128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24531 : 7168 92992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24530 : 7168 95328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24529 : 7168 83400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24528 : 7168 82272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24526 : 28672 245304 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24525 : 28672 911552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24524 : 28672 887904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24523 : 28672 868512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24522 : 28672 852896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24519 : 7168 69616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24518 : 7168 72128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24517 : 7168 72920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24516 : 7168 71664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24515 : 7168 73904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24514 : 7168 75936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24513 : 7168 95896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24512 : 7168 95096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24511 : 7168 95432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24510 : 7168 93072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24509 : 7168 81352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24508 : 7168 82312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24506 : 28672 246720 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24505 : 28672 902784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24504 : 28672 888576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24503 : 28672 865888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24502 : 28672 839104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24499 : 7168 67088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24498 : 7168 66448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24497 : 7168 68464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24496 : 7168 67464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24495 : 7168 67640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24494 : 7168 67864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24493 : 7168 88296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24492 : 7168 88008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24491 : 7168 87720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24490 : 7168 85264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24489 : 7168 67776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24488 : 7168 66576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24486 : 28672 198840 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24485 : 28672 289888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24484 : 28672 852160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24483 : 28672 833568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24482 : 28672 822208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24481 : 28672 799040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24480 : 28672 2763904 0 0 0 1792 896 0 0 
main.1.sm_70.ptx 24479 : 28672 272960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24478 : 28672 272768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24477 : 28672 269024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24476 : 28672 766080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24473 : 7168 45632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24472 : 7168 42912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24471 : 7168 47296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24470 : 7168 48448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24469 : 7168 48512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24468 : 7168 52416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24467 : 7168 74336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24466 : 7168 51808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24464 : 28672 126048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24463 : 28672 198752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24462 : 28672 304864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24461 : 28672 306752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24458 : 7168 54064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24457 : 7168 59640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24456 : 7168 59384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24455 : 7168 60136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24454 : 7168 64344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24453 : 7168 64328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24452 : 7168 90984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24451 : 7168 89768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24450 : 7168 88784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24449 : 7168 87472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24448 : 7168 77984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24447 : 7168 82096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24445 : 28672 243408 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24444 : 28672 901056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24443 : 28672 874816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24442 : 28672 841920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24441 : 28672 858816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24438 : 7168 68616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24437 : 7168 69504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24436 : 7168 68720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24435 : 7168 69624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24434 : 7168 72512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24433 : 7168 73136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24432 : 7168 93312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24431 : 7168 94072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24430 : 7168 94072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24429 : 7168 93952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24428 : 7168 81696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24427 : 7168 82640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24425 : 28672 250728 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24424 : 28672 910464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24423 : 28672 884896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24422 : 28672 866720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24421 : 28672 854656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24418 : 7168 68600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24417 : 7168 70568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24416 : 7168 70968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24415 : 7168 67976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24414 : 7168 74176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24413 : 7168 76392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24412 : 7168 92800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24411 : 7168 92536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24410 : 7168 92528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24409 : 7168 92808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24408 : 7168 81280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24407 : 7168 83936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24405 : 28672 244848 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24404 : 28672 903808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24403 : 28672 863264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24402 : 28672 867552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24401 : 28672 857664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24398 : 7168 68712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24397 : 7168 65464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24396 : 7168 65864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24395 : 7168 66688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24394 : 7168 66896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24393 : 7168 66824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24392 : 7168 88736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24391 : 7168 88216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24390 : 7168 87720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24389 : 7168 87792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24388 : 7168 64976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24387 : 7168 65064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24385 : 28672 194808 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24384 : 28672 288640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24383 : 28672 866272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24382 : 28672 839040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24381 : 28672 824768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24380 : 28672 813312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24379 : 28672 2766720 0 0 0 1792 896 0 0 
main.1.sm_70.ptx 24378 : 28672 268704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24377 : 28672 267168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24376 : 28672 269728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24375 : 28672 759968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24372 : 7168 48928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24371 : 7168 49152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24370 : 7168 47360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24369 : 7168 47840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24368 : 7168 48544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24367 : 7168 53024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24366 : 7168 74816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24365 : 7168 51904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24363 : 28672 128256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24362 : 28672 195392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24361 : 28672 299584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24360 : 28672 295328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24357 : 7168 52616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24356 : 7168 59872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24355 : 7168 60888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24354 : 7168 60040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24353 : 7168 64560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24352 : 7168 65624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24351 : 7168 90960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24350 : 7168 91808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24349 : 7168 89240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24348 : 7168 89400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24347 : 7168 80288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24346 : 7168 80952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24344 : 28672 239784 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24343 : 28672 869760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24342 : 28672 881536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24341 : 28672 864288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24340 : 28672 856288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24337 : 7168 69936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24336 : 7168 68320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24335 : 7168 69952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24334 : 7168 70912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24333 : 7168 71488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24332 : 7168 73152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24331 : 7168 95104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24330 : 7168 94784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24329 : 7168 94144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24328 : 7168 91160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24327 : 7168 80656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24326 : 7168 80376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24324 : 28672 239592 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24323 : 28672 904640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24322 : 28672 881696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24321 : 28672 869952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24320 : 28672 857632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24317 : 7168 68776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24316 : 7168 74040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24315 : 7168 75184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24314 : 7168 72136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24313 : 7168 76192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24312 : 7168 76584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24311 : 7168 94480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24310 : 7168 94664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24309 : 7168 95456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24308 : 7168 93456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24307 : 7168 80880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24306 : 7168 79320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24304 : 28672 234528 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24303 : 28672 889472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24302 : 28672 868640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24301 : 28672 861088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24300 : 28672 846688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24297 : 7168 70448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24296 : 7168 67456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24295 : 7168 67600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24294 : 7168 67152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24293 : 7168 69576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24292 : 7168 69456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24291 : 7168 90392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24290 : 7168 89128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24289 : 7168 90144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24288 : 7168 88368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24287 : 7168 67240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24286 : 7168 67800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24284 : 28672 197808 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24283 : 28672 282496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24282 : 28672 851936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24281 : 28672 831520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24280 : 28672 822240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24279 : 28672 798144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24278 : 28672 2778880 0 0 0 1792 896 0 0 
main.1.sm_70.ptx 24277 : 28672 270240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24276 : 28672 266784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24275 : 28672 267552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24274 : 28672 763520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24271 : 7168 46720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24270 : 7168 46272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24269 : 7168 49664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24268 : 7168 50976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24267 : 7168 50368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24266 : 7168 51136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24265 : 7168 71488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24264 : 7168 49056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24262 : 28672 127584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24261 : 28672 209536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24260 : 28672 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24259 : 28672 306112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24256 : 7168 56184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24255 : 7168 58416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24254 : 7168 58376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24253 : 7168 58792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24252 : 7168 64832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24251 : 7168 65600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24250 : 7168 91896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24249 : 7168 91680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24248 : 7168 90288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24247 : 7168 91672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24246 : 7168 82640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24245 : 7168 85384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24243 : 28672 248184 0 0 0 0 0 0 896 
main.1.sm_70.ptx 24242 : 28672 901472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24241 : 28672 885920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24240 : 28672 852640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24239 : 28672 865536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24236 : 7168 71432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24235 : 7168 64952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24234 : 7168 68176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24233 : 7168 68432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24232 : 7168 72592 0 0 0 0 0 0 0 
