kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 278 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 446784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 252 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 251 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 244 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 243 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 495552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 950 : 3145728 16760640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 126 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 949 : 3145728 56723616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 948 : 3145728 19057440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 124 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 122 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 121 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 944 : 3145728 28389408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 120 : 49152 497280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 943 : 3145728 18956064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 942 : 3145728 26041152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 49152 306048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 941 : 3145728 18959136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 49152 496320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 940 : 3145728 18943872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 935 : 3145728 16627776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 934 : 3145728 18954912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 110 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 933 : 3145728 18930048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 107 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 106 : 49152 455040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 929 : 3145728 28363296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 49152 447840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 928 : 3145728 18939744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 927 : 3145728 26360352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 49152 498720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 926 : 3145728 19040544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 49152 305472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 925 : 3145728 18951072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 49152 306528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 920 : 3145728 17508000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 49152 446880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 919 : 3145728 56834688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 918 : 3145728 31521792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 917 : 3145728 56693760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 49152 300960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 916 : 3145728 18934368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 91 : 49152 307392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12288 180608 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 18911616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12288 143744 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 877 : 3145728 25567584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 53 : 12288 106880 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 876 : 3145728 18905664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 875 : 3145728 19052928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 51 : 12288 61440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 50 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 49 : 12288 5450752 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 48 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 47 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 870 : 3145728 31619328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 46 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 869 : 3145728 80206080 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 56 : 12288 217472 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 28339200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 299808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 442 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 33 : 3072 19200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 232 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 57 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 131 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 443 : 49152 493632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 34 : 3072 26112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 857 : 3145728 18925056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 233 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 81 : 49152 268800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 955 : 3145728 18971328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 444 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 35 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 858 : 3145728 18914880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 234 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 82 : 49152 264288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 133 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 956 : 3145728 19084896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 444576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 859 : 3145728 25677792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 83 : 49152 1291392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 495840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 957 : 3145728 26600352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 18910368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 84 : 49152 1301760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 306144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 18939936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 28342176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 959 : 3145728 28369248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 86 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 909 : 3145728 18935328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 88 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 911 : 3145728 18930336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 963 : 3145728 18936672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 496224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 43 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 866 : 3145728 18928032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 90 : 49152 448608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 58 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 59 : 12288 46080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 62 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 885 : 3145728 18952416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 63 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 886 : 3145728 18923520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 64 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 887 : 3145728 28355424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 65 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 888 : 3145728 80336736 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 66 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 889 : 3145728 18930912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 67 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 890 : 3145728 28364448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 68 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 69 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 71 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 72 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 895 : 3145728 19075872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 896 : 3145728 18930432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 77 : 49152 260736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 79 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 89 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 912 : 3145728 28357920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 144 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 968 : 3145728 18962976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 969 : 3145728 18951552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 970 : 3145728 26000832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 448224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 18953952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 305664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 28386240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 496512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 497376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 980 : 3145728 19192032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 981 : 3145728 18976800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 982 : 3145728 26107104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 983 : 3145728 18941952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 984 : 3145728 28388544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 445728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 988 : 3145728 18948384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 305088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 993 : 3145728 18965664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 994 : 3145728 18946656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 995 : 3145728 25958976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 444096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 18937440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 997 : 3145728 28374432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1001 : 3145728 31518528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 305856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1006 : 3145728 19161600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1007 : 3145728 18953376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 188 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 189 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 190 : 49152 445536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 191 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 192 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 193 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 194 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 195 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 196 : 49152 299136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 197 : 49152 495936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 198 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 199 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 200 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 201 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 202 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 203 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 204 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 205 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 206 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 207 : 49152 444576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 208 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 209 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 210 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 211 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 212 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 213 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 214 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 215 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 216 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 217 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 218 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 219 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 220 : 49152 305184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 221 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 222 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 223 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 224 : 49152 444192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 225 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 226 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 227 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 228 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 229 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 230 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 231 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 445152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 453 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 454 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 455 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 456 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 457 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 458 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 459 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 460 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 461 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 462 : 49152 445248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 463 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 464 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 465 : 49152 299520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 466 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 467 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 468 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 469 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 470 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 471 : 49152 446016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 472 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 473 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 474 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 475 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 476 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 477 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 478 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 479 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 480 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 481 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 482 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 483 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 484 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 485 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 486 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 487 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 488 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 489 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 490 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 491 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 492 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 493 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 494 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 495 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 496 : 49152 444096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 497 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 498 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 499 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 500 : 49152 297408 0 0 0 0 0 0 0 
