kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 371 : 49152 298528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 370 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 369 : 49152 298208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 368 : 49152 297568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 367 : 49152 297568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 366 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 365 : 49152 298208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 364 : 49152 303968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 363 : 49152 444992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 362 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 361 : 49152 494048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 360 : 49152 300992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 359 : 49152 303968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 358 : 49152 494880 0 0 0 0 0 0 0 
