kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 1408 : 664064 73456672 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1817 : 41504 2040656 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1388 : 664064 18088864 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4680 : 664064 37307424 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4701 : 41504 664064 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1409 : 664064 16404064 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1818 : 41504 10836416 0 0 0 41504 2594 0 0 
mri-gridding.4.sm_70.ptx 1389 : 664064 20691264 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4681 : 664064 31799744 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4702 : 41504 15994352 0 2594 2594 0 0 0 0 
mri-gridding.4.sm_70.ptx 1410 : 664064 8501536 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1819 : 41504 1893808 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1390 : 664064 15008864 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4682 : 664064 23234432 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1411 : 664064 8601376 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1820 : 41504 440736 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1391 : 664064 14846912 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4683 : 664064 17586752 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1412 : 664064 9811552 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1392 : 664064 18460672 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4684 : 664064 15643616 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1822 : 41504 12955936 0 0 0 41504 2594 0 0 
mri-gridding.4.sm_70.ptx 1393 : 664064 18481856 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4685 : 664064 14770176 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1394 : 664064 45921824 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4686 : 664064 10987232 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1395 : 664064 20507488 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4687 : 664064 7915104 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1825 : 41504 12478256 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1396 : 664064 30838912 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4688 : 664064 7898400 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1397 : 664064 24019520 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4689 : 664064 8379840 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1827 : 41504 8211376 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1398 : 664064 27174880 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4690 : 664064 10194848 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1419 : 664064 8303968 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1828 : 41504 404368 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1399 : 664064 228905440 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 4691 : 664064 7950560 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1400 : 664064 17707808 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4692 : 664064 7430752 0 0 0 0 0 0 2594 
mri-gridding.4.sm_70.ptx 1830 : 41504 26101904 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4714 : 663978 11845562 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1422 : 664064 35138688 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1402 : 664064 28396800 0 0 0 0 0 0 0 
